Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,193015.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,689315.0,0.0,1083587.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-01-01,500000.0,0.0,1083587.0,0.0,0.0,0.0,0.0,500000.0,0.0,7430.0
14,2013-01-01,172819.0,0.0,304578.0,0.0,0.0,0.0,0.0,408796.0,0.0,7430.0
15,2013-01-01,0.0,0.0,304578.0,0.0,0.0,0.0,0.0,500000.0,0.0,7430.0
15,2014-01-01,406637.0,0.0,651444.0,0.0,0.0,0.0,0.0,433596.0,0.0,7430.0
16,2014-01-01,700000.0,0.0,651444.0,0.0,0.0,0.0,0.0,500000.0,0.0,7430.0
16,2015-01-01,437669.0,0.0,718315.0,0.0,0.0,0.0,0.0,500000.0,0.0,7430.0
17,2015-01-01,200000.0,0.0,718315.0,0.0,0.0,0.0,0.0,500000.0,0.0,7430.0
17,2016-01-01,778759.0,0.0,1090797.0,0.0,0.0,0.0,0.0,500000.0,0.0,7430.0
18,2016-01-01,700000.0,0.0,1090797.0,0.0,0.0,0.0,0.0,500000.0,0.0,7430.0
18,2017-01-01,915121.0,0.0,1246140.0,0.0,0.0,0.0,0.0,1000000.0,0.0,7430.0
19,2017-01-01,500000.0,0.0,1246140.0,0.0,0.0,0.0,0.0,1000000.0,0.0,7430.0
19,2018-01-01,481793.0,0.0,767781.0,0.0,0.0,0.0,0.0,1000000.0,0.0,7430.0
