Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,446478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
13,2012-07-01,4861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
14,2012-07-01,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
14,2013-07-01,830646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
15,2013-07-01,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
15,2014-07-01,245220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
16,2014-07-01,-113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
16,2015-07-01,-89696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2015-07-01,-119.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2016-07-01,805255.0,-14065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2016-07-01,139.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2017-07-01,153008.0,-12160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
