Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,56.0,9809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,193081.0,9730045.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0
14,2012-01-01,193.0,9730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604  KÃ¸benhavn V
14,2013-01-01,-209597.0,9588238.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,1604  KÃ¸benhavn V
15,2013-01-01,-210000.0,9588000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604  KÃ¸benhavn V
15,2014-01-01,-373946.0,9285480.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,1604  KÃ¸benhavn V
16,2014-01-01,-374000.0,9285000.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1604 KÃ¸benhavn V
16,2015-01-01,2361471.0,4882224.0,0.0,0.0,0.0,8.0,0.0,5000000.0,0.0,1604 KÃ¸benhavn V
17,2015-01-01,2361000.0,0.0,4882000.0,0.0,0.0,0.0,0.0,0.0,0.0,1604 KÃ¸benhavn V
17,2016-01-01,8383067.0,0.0,4995053.0,0.0,0.0,0.0,0.0,5000000.0,0.0,1604 KÃ¸benhavn V
18,2016-01-01,8383000.0,0.0,4995000.0,0.0,0.0,8.0,0.0,0.0,0.0,1604 KÃ¸benhavn V
18,2017-01-01,8854012.0,0.0,3679509.0,0.0,0.0,7.0,0.0,5000000.0,0.0,1604 KÃ¸benhavn V
19,2017-01-01,-4935657.0,3508101.0,0.0,3508101.0,0.0,7.0,0.0,5000000.0,0.0,1604.0
19,2018-01-01,28224121.0,3487208.0,0.0,3487208.0,0.0,7.0,0.0,6000000.0,0.0,1604.0
