Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-01-01,-144307.0,385270.0,0.0,839047.0,172646.0,0.0,124731.0,80000.0,0.0,0.0
14,2012-01-01,-144307.0,385270.0,0.0,839047.0,0.0,0.0,0.0,0.0,0.0,4100.0
14,2013-01-01,-2148.0,445786.0,0.0,849370.0,0.0,0.0,0.0,80000.0,0.0,4100.0
15,2013-01-01,-2148.0,445786.0,0.0,849370.0,0.0,0.0,0.0,0.0,0.0,4100.0
15,2014-01-01,-50968.0,264230.0,0.0,478130.0,0.0,0.0,0.0,80000.0,0.0,4100.0
16,2014-01-01,-50968.0,264230.0,0.0,478130.0,0.0,0.0,0.0,0.0,0.0,4100.0
16,2015-01-01,89752.0,445836.0,0.0,613592.0,0.0,0.0,0.0,80000.0,0.0,4100.0
17,2015-01-01,89752.0,445836.0,0.0,613592.0,0.0,1.0,0.0,0.0,0.0,4100.0
17,2016-01-01,-68523.0,125775.0,0.0,231385.0,0.0,1.0,0.0,80000.0,0.0,4100.0
18,2016-01-01,-68523.0,125775.0,0.0,231385.0,0.0,1.0,0.0,0.0,0.0,4100.0
18,2017-01-01,143390.0,686439.0,0.0,857526.0,0.0,1.0,0.0,80000.0,0.0,4100.0
19,2017-01-01,143390.0,0.0,686439.0,0.0,0.0,1.0,0.0,0.0,0.0,4100.0
19,2018-01-01,39256.0,0.0,595295.0,0.0,0.0,1.0,0.0,80000.0,0.0,4100.0
