Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-07-25,-8775.0,-10000.0,0.0,0.0,233225.0,0.0,1225.0,80000.0,0.0,7755.0
15,2013-07-01,-8775.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,7755.0
15,2014-07-01,-8442.0,0.0,-9413.0,0.0,0.0,0.0,0.0,80000.0,0.0,7755.0
16,2014-07-01,86623.0,0.0,-9413.0,0.0,0.0,0.0,0.0,0.0,0.0,7755.0
16,2015-07-01,677758.0,0.0,-10117.0,0.0,0.0,0.0,0.0,80000.0,0.0,7755.0
17,2015-07-01,686551.0,0.0,-10117.0,0.0,0.0,0.0,0.0,0.0,0.0,7755.0
17,2016-07-01,295784.0,0.0,-10949.0,0.0,0.0,0.0,0.0,80000.0,0.0,7755.0
18,2016-07-01,309829.0,0.0,-10949.0,0.0,0.0,0.0,0.0,0.0,0.0,7755.0
18,2017-07-01,217412.0,0.0,-10685.0,0.0,0.0,0.0,0.0,80000.0,0.0,7755.0
19,2017-07-01,226858.0,0.0,-10685.0,0.0,0.0,0.0,0.0,0.0,0.0,7755.0
19,2018-07-01,591603.0,0.0,-11005.0,0.0,0.0,0.0,0.0,80000.0,0.0,7755.0
