Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,-52361.0,130083.0,0.0,932489.0,0.0,0.0,0.0,0.0,0.0,4400.0
14,2013-07-01,21829.0,223310.0,0.0,684043.0,0.0,0.0,0.0,0.0,0.0,4400.0
15,2013-07-01,21829.0,223310.0,0.0,684043.0,0.0,0.0,0.0,0.0,0.0,4400.0
15,2014-07-01,-48397.0,237453.0,0.0,831350.0,0.0,0.0,0.0,0.0,0.0,4400.0
16,2014-07-01,-48397.0,237453.0,0.0,831350.0,0.0,0.0,0.0,0.0,0.0,4400.0
16,2015-07-01,127953.0,471568.0,0.0,1272255.0,0.0,0.0,0.0,218065.0,0.0,4400.0
17,2015-07-01,127953.0,0.0,469768.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0
17,2016-07-01,-325209.0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0
19,2016-07-01,-325209.0,0.0,679.0,0.0,0.0,1.0,0.0,0.0,0.0,4400.0
19,2017-07-01,136260.0,0.0,285424.0,0.0,0.0,1.0,0.0,125000.0,0.0,4400.0
