Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,177840.0,0.0,67919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,2134090.0,0.0,247251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,268079.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0
14,2013-01-01,98400.0,0.0,415869.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0
15,2013-01-01,98400.0,0.0,415869.0,0.0,0.0,0.0,0.0,125000.0,0.0,1806.0
15,2014-01-01,-17944.0,0.0,364256.0,0.0,0.0,1.0,0.0,2713201.0,0.0,1806.0
16,2014-01-01,-17944.0,0.0,364256.0,0.0,0.0,1.0,0.0,125000.0,0.0,1970.0
16,2015-01-01,-58438.0,0.0,-75257.0,0.0,0.0,0.0,0.0,125000.0,0.0,1970.0
17,2015-01-01,-58438.0,0.0,-95743.0,0.0,0.0,0.0,0.0,125000.0,0.0,1970.0
17,2016-01-01,-112599.0,0.0,-27191.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0
