Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,777469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,0.0,0.0,458013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,2950.0,0.0,458013.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
14,2013-01-01,144795.0,0.0,712976.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
16,2014-01-01,120059.0,0.0,882613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-77396.0,0.0,348784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-77396.0,0.0,348784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,120261.0,0.0,628512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,120261.0,0.0,628512.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
18,2017-01-01,-122611.0,0.0,292134.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
19,2017-01-01,-122611.0,0.0,292134.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
19,2018-01-01,12332.0,0.0,308048.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
