Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1152244.0,0.0,5130734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,3248318.0,0.0,8662656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,3248318.0,0.0,8662656.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
14,2013-01-01,3330082.0,0.0,9083133.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
15,2013-01-01,3330082.0,0.0,9083133.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
15,2014-01-01,3597658.0,0.0,9300380.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
16,2014-01-01,3597658.0,0.0,9300380.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
16,2015-01-01,1748956.0,0.0,8014747.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
17,2015-01-01,1748956.0,0.0,8014747.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
17,2016-01-01,1698528.0,0.0,7525491.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.0
18,2016-01-01,1698528.0,0.0,7525491.0,0.0,0.0,13.0,0.0,0.0,0.0,8586.0
18,2017-01-01,2008145.0,0.0,7884449.0,0.0,0.0,12.0,0.0,0.0,0.0,8586.0
19,2017-01-01,2008145.0,0.0,7884449.0,0.0,0.0,12.0,0.0,0.0,0.0,8586.0
19,2018-01-01,967982.0,0.0,6066310.0,0.0,0.0,12.0,0.0,0.0,0.0,8586.0
