Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,21639.0,404309.0,0.0,1382595.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,9241.0,444051.0,0.0,1449398.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,9241.0,444051.0,0.0,1449398.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,40287.0,406091.0,0.0,1396461.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,40287.0,406091.0,0.0,1396461.0,0.0,740.0,0.0,0.0,0.0,0.0
16,2015-01-01,41347.0,377345.0,0.0,1369997.0,0.0,678.0,0.0,0.0,0.0,0.0
17,2015-01-01,41347000.0,377345000.0,0.0,1369997000.0,0.0,763.0,0.0,0.0,0.0,0.0
17,2016-01-01,28123000.0,395076000.0,0.0,1490091000.0,0.0,785.0,0.0,0.0,0.0,0.0
18,2016-01-01,28123000.0,395076000.0,0.0,1490091000.0,0.0,785.0,0.0,0.0,0.0,0.0
18,2017-01-01,1001000.0,389142000.0,0.0,1523604000.0,0.0,813.0,0.0,0.0,0.0,0.0
19,2017-01-01,1001000.0,389142000.0,0.0,1523604000.0,0.0,813.0,0.0,0.0,0.0,0.0
19,2018-01-01,26279000.0,384450000.0,0.0,1598204000.0,0.0,838.0,0.0,0.0,0.0,0.0
