Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,81932.0,0.0,178234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-98908.0,0.0,167758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,167758.0,0.0,0.0,0.0,0.0,80000.0,0.0,8000.0
14,2013-01-01,74286.0,0.0,439339.0,0.0,0.0,0.0,0.0,-20976.0,0.0,8000.0
15,2013-01-01,53310.0,0.0,439339.0,0.0,0.0,0.0,0.0,80000.0,0.0,8000.0
15,2014-01-01,104302.0,0.0,755865.0,0.0,0.0,0.0,0.0,80000.0,0.0,8000.0
16,2014-01-01,104302.0,0.0,755865.0,0.0,0.0,0.0,0.0,80000.0,0.0,8000.0
16,2015-01-01,147946.0,0.0,762854.0,0.0,0.0,0.0,0.0,80000.0,0.0,8000.0
17,2015-01-01,147946.0,0.0,762854.0,0.0,0.0,2.0,0.0,80000.0,0.0,8210.0
17,2016-01-01,-3460.0,0.0,715484.0,0.0,0.0,2.0,0.0,80000.0,0.0,8210.0
18,2016-01-01,-3460.0,0.0,715484.0,0.0,0.0,2.0,0.0,80000.0,0.0,8210.0
18,2017-01-01,-91205.0,0.0,599332.0,0.0,0.0,2.0,0.0,80000.0,0.0,8210.0
19,2017-01-01,-91205.0,0.0,599332.0,0.0,0.0,2.0,0.0,80000.0,0.0,8210.0
19,2018-01-01,-135811.0,0.0,338097.0,0.0,0.0,1.0,0.0,80000.0,0.0,8210.0
