Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,96600.0,0.0,-82871.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,-1958081.0,0.0,-53325.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-1958081.0,0.0,-53325.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
13,2012-07-01,522204.0,0.0,-68249.0,0.0,0.0,0.0,0.0,-1662294.0,0.0,6710.0
14,2012-07-01,522204.0,0.0,-68249.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
14,2013-07-01,83498.0,0.0,-17430.0,0.0,0.0,0.0,0.0,-1140090.0,0.0,6710.0
15,2013-07-01,83498.0,0.0,-17430.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
15,2014-07-01,22091.0,0.0,-2982.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
16,2014-07-01,22091.0,0.0,-2982.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
16,2015-07-01,-38649.0,0.0,-10600.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
17,2015-07-01,-38649.0,0.0,-10600.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
17,2016-07-01,-5762.0,0.0,-5762.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
18,2016-07-01,-5762.0,0.0,-5762.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
18,2017-07-01,-8658.0,0.0,-8540.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
19,2017-07-01,-8658.0,0.0,-8540.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
19,2018-07-01,-6619.0,0.0,-6500.0,0.0,0.0,0.0,0.0,125000.0,0.0,6710.0
