Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-01-19,-125635.0,0.0,1648607.0,0.0,8840626.0,5.0,6129719.0,80000.0,3398000.0,0.0
15,2013-01-01,-52906.0,0.0,2610986.0,0.0,0.0,7.0,0.0,0.0,0.0,6950.0
15,2014-01-01,94912.0,0.0,2763823.0,0.0,0.0,8.0,0.0,80000.0,0.0,6950.0
16,2014-01-01,94912.0,0.0,2763823.0,0.0,0.0,8.0,0.0,0.0,0.0,6950.0
16,2015-01-01,44608.0,0.0,3155988.0,0.0,0.0,8.0,0.0,80000.0,0.0,6950.0
17,2015-01-01,44608.0,0.0,3155988.0,0.0,0.0,8.0,0.0,0.0,0.0,6950.0
17,2016-01-01,110116.0,0.0,3315146.0,0.0,0.0,8.0,0.0,80000.0,0.0,6950.0
18,2016-01-01,110116.0,0.0,3315146.0,0.0,0.0,8.0,0.0,0.0,0.0,6950.0
18,2017-01-01,-93125.0,0.0,3076915.0,0.0,0.0,8.0,0.0,80000.0,0.0,6950.0
19,2017-01-01,-93125.0,0.0,3076915.0,0.0,0.0,8.0,0.0,0.0,0.0,6950.0
19,2018-01-01,133115.0,0.0,3443700.0,0.0,0.0,9.0,0.0,80000.0,0.0,6950.0
