Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-529554.0,0.0,-424088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,26133.0,0.0,123335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,26133.0,0.0,123335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,502251.0,0.0,543539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,502251.0,0.0,543539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,203411.0,0.0,225602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,203411.0,0.0,225602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,210618.0,0.0,190898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,210618.0,0.0,190898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,102228.0,0.0,89922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,102228.0,0.0,89922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,64973.0,0.0,43931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,64973.0,0.0,43931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-188426.0,0.0,-204096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
