Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-79000.0,2389000.0,0.0,2443000.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-17465.0,2376471.0,0.0,2481374.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-17000.0,2377000.0,0.0,2482000.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,187817.0,2458223.0,0.0,2525601.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,187817.0,0.0,1703108.0,2525600.0,0.0,0.0,0.0,150000.0,0.0,3000.0
15,2014-07-01,183777.0,0.0,1507635.0,2228166.0,0.0,0.0,0.0,150000.0,0.0,3000.0
16,2014-07-01,183777.0,1540122.0,0.0,2227705.0,0.0,0.0,0.0,0.0,0.0,3000.0
16,2015-07-01,229096.0,1643304.0,0.0,2287735.0,0.0,0.0,0.0,0.0,0.0,3000.0
17,2015-07-01,229096.0,1643304.0,0.0,2287735.0,0.0,0.0,0.0,0.0,0.0,3000.0
17,2016-07-01,-14413.0,1425486.0,0.0,2092235.0,0.0,0.0,0.0,0.0,0.0,3000.0
18,2016-07-01,-14413.0,1425486.0,0.0,2092235.0,0.0,0.0,0.0,0.0,0.0,3000.0
18,2017-07-01,-6454.0,1720996.0,0.0,2360100.0,0.0,0.0,0.0,0.0,0.0,3000.0
19,2017-07-01,-6454.0,1720996.0,0.0,2360100.0,0.0,0.0,0.0,0.0,0.0,3000.0
19,2018-07-01,162240.0,1992654.0,0.0,2700635.0,0.0,0.0,0.0,0.0,0.0,3000.0
