Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,28000.0,0.0,344000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,94948.571,0.0,972155.0809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,972000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
14,2013-01-01,0.0,0.0,733425.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
15,2013-01-01,0.0,0.0,733000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
15,2014-01-01,0.0,0.0,747738.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
16,2014-01-01,0.0,0.0,748000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
16,2015-01-01,0.0,0.0,655585.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
17,2015-01-01,0.0,0.0,640000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
17,2016-01-01,0.0,0.0,659436.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2016-01-01,0.0,0.0,660000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2017-01-01,0.0,0.0,606175.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
19,2017-01-01,0.0,0.0,606000.0,0.0,0.0,2.0,0.0,0.0,0.0,2000.0
19,2018-01-01,0.0,0.0,574379.0,0.0,0.0,2.0,0.0,0.0,0.0,2000.0
