Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-10000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,7366.0,44504.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2011-10-01,7366.0,44504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464  Brenderup Fyn
14,2012-10-01,0.0,53696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.0
14,2012-10-01,21492.0,53697.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5464  Brenderup Fyn
14,2013-10-01,0.0,22311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.0
15,2013-10-01,0.0,22311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.0
15,2014-10-01,99800.0,125308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.0
17,2014-10-01,99800.0,125308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.0
17,2015-10-01,0.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.0
18,2015-10-01,-3041.0,0.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,5464  Brenderup
18,2016-10-01,6864.0,0.0,16978.0,0.0,0.0,0.0,0.0,0.0,0.0,5464  Brenderup
19,2016-10-01,6864.0,0.0,16978.0,0.0,0.0,0.0,0.0,0.0,0.0,5464  Brenderup
19,2017-10-01,-125138.0,0.0,-112478.0,0.0,0.0,0.0,0.0,0.0,0.0,5464  Brenderup
