Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-3895806.0,-3770307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-687358.0,197086.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-687358.0,197086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
14,2013-01-01,2355329.0,2155700.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2860.0
16,2013-01-01,2355329.0,2155700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
16,2014-01-01,1885831.0,-88001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,1885831.0,1977292.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2860.0
16,2015-01-01,-87347.0,-59875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-87347.0,-59875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-222451.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-222451.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-165612.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-165612.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-184542.0,-11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
