Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,27000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.0
13,2012-01-01,28763.0,46898.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4470.0
14,2012-01-01,28000.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.0
14,2013-01-01,21003.0,28739.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,4470.0
15,2013-01-01,22000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.0
15,2014-01-01,48174.0,0.0,60634.0,0.0,0.0,0.0,0.0,22000.0,0.0,4470.0
16,2014-01-01,48174.0,0.0,60634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,90029.0,0.0,114057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,90029.0,0.0,114057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,156461.0,0.0,169963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,156461.0,0.0,169963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,165973.0,0.0,300857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,165973.0,0.0,297657.0,0.0,0.0,1.0,0.0,0.0,0.0,4470 SvebÃ¸lle
19,2018-01-01,412370.0,0.0,520556.0,0.0,0.0,1.0,0.0,125000.0,0.0,4470 SvebÃ¸lle
