Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-167954.0,0.0,722459.0,0.0,0.0,0.0,0.0,1550000.0,0.0,0.0
13,2012-01-01,32376.0,0.0,936382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,32376.0,0.0,936382.0,0.0,0.0,0.0,0.0,1550000.0,0.0,6100.0
14,2013-01-01,192026.0,0.0,1196803.0,0.0,0.0,0.0,0.0,1550000.0,0.0,6100.0
15,2013-01-01,192026.0,0.0,1196803.0,0.0,0.0,0.0,0.0,1550000.0,0.0,6100.0
15,2014-01-01,162252.0,0.0,1101202.0,0.0,0.0,0.0,0.0,1550000.0,0.0,6100.0
16,2014-01-01,162254.0,0.0,1101204.0,0.0,0.0,3.0,0.0,1550000.0,0.0,6100.0
16,2015-01-01,73339.0,0.0,984578.0,0.0,0.0,3.0,0.0,1550000.0,0.0,6100.0
17,2015-01-01,73339.0,0.0,984578.0,0.0,0.0,3.0,0.0,1550000.0,0.0,6100.0
17,2016-01-01,-8843.0,0.0,857733.0,0.0,0.0,2.0,0.0,0.0,0.0,6100.0
18,2016-01-01,-8843.0,0.0,857733.0,0.0,0.0,2.0,0.0,1550000.0,0.0,6100.0
18,2017-01-01,-132538.0,0.0,810166.0,0.0,0.0,2.0,0.0,0.0,0.0,6100.0
19,2017-01-01,-132538.0,0.0,810166.0,0.0,0.0,2.0,0.0,1550000.0,0.0,6100.0
19,2018-01-01,2395.0,0.0,966100.0,0.0,0.0,2.0,0.0,0.0,0.0,6100.0
