Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,4067699.64,0.0,-5794.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-372860.11,0.0,-5653.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-96600.0,0.0,-5653.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
14,2013-07-01,-220000.0,0.0,-17211.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
15,2013-07-01,-220000.0,0.0,-17211.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
15,2014-07-01,-99800.0,0.0,33628.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
16,2014-07-01,-99800.0,0.0,33628.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
16,2015-07-01,-101200.0,0.0,39585.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
17,2015-07-01,-101200.0,0.0,39585.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
17,2016-07-01,-200000.0,0.0,43870.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.0
18,2016-07-01,200000.0,0.0,74877.0,0.0,0.0,0.0,0.0,125000.0,0.0,7330.0
18,2017-07-01,-515133.0,0.0,75632.0,0.0,0.0,0.0,0.0,125000.0,0.0,7330.0
