Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-11-01,-567126.0,0.0,-82077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-210027.0,0.0,384024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-162447.0,0.0,499966.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
15,2014-01-01,-67411.0,0.0,537470.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
16,2014-01-01,-67411.0,0.0,537470.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
16,2015-01-01,93773.0,0.0,649852.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
17,2015-01-01,93773.0,0.0,649852.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
17,2016-01-01,118708.0,0.0,655407.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
18,2016-01-01,118708.0,0.0,655407.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
18,2017-01-01,108692.0,0.0,673411.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
19,2017-01-01,108692.0,0.0,673411.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
19,2018-01-01,119608.0,0.0,741236.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
