Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,456000.0,0.0,107000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,35896.0,0.0,87547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,36000.0,0.0,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
14,2013-01-01,19882.0,0.0,56065.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
15,2013-01-01,20000.0,0.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
15,2014-01-01,35639.0,0.0,77925.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
16,2014-01-01,36000.0,0.0,78000.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
16,2015-01-01,37004.0,0.0,70033.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
17,2015-01-01,37000.0,0.0,69000.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
17,2016-01-01,137258.0,0.0,191098.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
18,2016-01-01,138000.0,0.0,191000.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
18,2017-01-01,148305.0,0.0,214935.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
19,2017-01-01,148000.0,0.0,216000.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
19,2018-01-01,70400.0,0.0,100658.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0
