Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,280000.0,-922752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,4987079.0,4975519.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,0.0
14,2012-01-01,4987079.0,-94154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0
14,2013-01-01,4782098.0,-130849.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,5210.0
16,2014-01-01,2727917.0,-138313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520.0
16,2015-01-01,3127087.0,-170731.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,3520.0
17,2015-01-01,303600.0,0.0,-170731.0,0.0,0.0,0.0,0.0,600000.0,0.0,3520.0
17,2016-01-01,1537934.0,0.0,-223155.0,0.0,0.0,0.0,0.0,600000.0,0.0,3520.0
18,2016-01-01,310200.0,0.0,-223155.0,0.0,0.0,0.0,0.0,600000.0,0.0,3520.0
18,2017-01-01,3154131.0,0.0,-310950.0,0.0,0.0,0.0,0.0,600000.0,0.0,3520.0
19,2017-01-01,317400.0,0.0,-310950.0,0.0,0.0,0.0,0.0,600000.0,0.0,3520.0
19,2018-01-01,-1776502.0,0.0,-294837.0,0.0,0.0,0.0,0.0,600000.0,0.0,3520.0
