Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1329276.0,0.0,-56853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1610903.0,0.0,-32500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1610903.0,0.0,-32500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,519966.0,0.0,-9590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,519966.0,0.0,-9590.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0
15,2014-01-01,906541.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0
16,2014-01-01,906541.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0
16,2015-01-01,603321.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0
17,2015-01-01,396678.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,207767.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,292233.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,345613.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-354387.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-251666.0,0.0,-18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
