Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,0.0,4777043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 Valby
13,2012-07-01,48300.0,4696999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 Valby
14,2012-07-01,48300.0,4696999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
14,2013-07-01,0.0,4162632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
15,2013-07-01,0.0,4162632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
15,2014-07-01,0.0,4907425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2014-07-01,0.0,4907425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2015-07-01,0.0,4448834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2015-07-01,0.0,0.0,590173.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2016-07-01,0.0,0.0,363728.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2015-07-01,0.0,0.0,4448834.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2016-07-01,0.0,0.0,4495718.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2016-07-01,0.0,0.0,4495718.0,0.0,0.0,10.0,0.0,0.0,0.0,2500.0
18,2017-07-01,0.0,0.0,4058772.0,0.0,0.0,12.0,0.0,0.0,0.0,2500.0
