Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,49088.0,0.0,162734.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
15,2014-01-01,86088.0,0.0,200460.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
16,2014-01-01,86088.0,0.0,200460.0,0.0,0.0,0.0,0.0,0.0,0.0,8305.0
16,2015-01-01,52152.0,0.0,190412.0,0.0,0.0,0.0,0.0,0.0,0.0,8305.0
17,2015-01-01,52152.0,0.0,190412.0,0.0,0.0,0.0,0.0,0.0,0.0,8305.0
17,2016-01-01,74684.0,0.0,169204.0,0.0,0.0,0.0,0.0,167918.0,0.0,8305.0
18,2016-01-01,74684.0,0.0,169204.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
18,2017-01-01,21712.0,0.0,98342.0,0.0,0.0,0.0,0.0,142000.0,0.0,8300.0
19,2017-01-01,21712.0,0.0,98342.0,0.0,0.0,2.0,0.0,0.0,0.0,8300.0
19,2018-01-01,36450.0,0.0,333640.0,0.0,0.0,2.0,0.0,142000.0,0.0,8300.0
