Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1378.0,0.0,-1059540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-118963.0,0.0,-963935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,118963.0,0.0,-963935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,51717.0,0.0,-1090676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-51717.0,0.0,1090676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,14479.0,0.0,950166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,14479.0,0.0,950166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-57926.0,0.0,987001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,57926.0,0.0,987001.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,2015-07-01,729813.0,0.0,484038.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,2015-07-01,-460313.0,0.0,484038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,-10816.0,0.0,-13867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
