Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-168366.0,752803.0,0.0,2571464.9999,0.0,2.0,0.0,0.0,0.0,0.0
13,2012-01-01,-66244.0,528118.0,0.0,2742670.9999,0.0,2.0,0.0,500000.0,0.0,0.0
14,2012-01-01,-66244.0,529728.0,0.0,2744280.9999,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-121.0,637200.0,0.0,2681485.9999,0.0,0.0,0.0,500000.0,0.0,0.0
15,2013-01-01,0.0,637000.0,0.0,2681000.0,0.0,0.0,0.0,0.0,0.0,1306.0
15,2014-01-01,108360.0,732796.0,0.0,3725607.0,0.0,0.0,0.0,0.0,0.0,1306.0
16,2014-01-01,108000.0,733000.0,0.0,3726000.0,0.0,0.0,0.0,0.0,0.0,1306.0
16,2015-01-01,47698.0,627158.0,0.0,1887208.0,0.0,0.0,0.0,0.0,0.0,1306.0
17,2015-01-01,48000.0,715000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0
17,2016-01-01,0.0,902838.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,1306.0
18,2016-01-01,0.0,903000.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1306.0
18,2017-01-01,0.0,1030311.0,0.0,0.0,0.0,2.0,0.0,500000.0,0.0,1306.0
