Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-07-01,-55175.0,0.0,1300220.0,0.0,0.0,5.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-94618.0,0.0,1483053.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-94618.0,0.0,1483053.0,0.0,0.0,3.0,0.0,125000.0,0.0,0.0
13,2012-07-01,358824.0,0.0,1358497.0,0.0,0.0,0.0,0.0,-40026.0,0.0,0.0
14,2012-07-01,358824.0,0.0,1358497.0,0.0,0.0,0.0,0.0,125000.0,0.0,6960.0
14,2013-07-01,-188866.0,0.0,1100456.0,0.0,0.0,0.0,0.0,318798.0,0.0,6960.0
15,2013-07-01,-188866.0,0.0,1100456.0,0.0,0.0,4.0,0.0,125000.0,0.0,6960.0
15,2014-07-01,-204119.0,0.0,1018477.0,0.0,0.0,3.0,0.0,125000.0,0.0,6960.0
16,2014-07-01,-204119.0,0.0,1018477.0,0.0,0.0,3.0,0.0,125000.0,0.0,6960.0
16,2015-07-01,8636.0,0.0,1710441.0,0.0,0.0,3.0,0.0,125000.0,0.0,6960.0
17,2015-07-01,8636.0,0.0,1706718.0,0.0,0.0,3.0,0.0,125000.0,0.0,6960.0
17,2016-07-01,-97225.0,0.0,1329678.0,0.0,0.0,3.0,0.0,125000.0,0.0,6960.0
18,2016-07-01,-97225.0,0.0,1329678.0,0.0,0.0,3.0,0.0,125000.0,0.0,6960.0
18,2017-07-01,-6039.0,0.0,1042464.0,0.0,0.0,2.0,0.0,125000.0,0.0,6960.0
