Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,1025000.0,0.0,4654000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-06-01,601578.0,0.0,6322800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-06-01,1000000.0,0.0,6323000.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
13,2012-06-01,1000000.0,0.0,9211602.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
14,2012-06-01,1000000.0,0.0,9212000.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
14,2013-06-01,1000000.0,0.0,11206980.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
15,2013-06-01,1000000.0,0.0,11147000.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
15,2014-06-01,1000000.0,0.0,11914927.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
16,2014-06-01,1000000.0,0.0,11914000.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
16,2015-06-01,1000000.0,0.0,13636026.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
17,2015-06-01,1000000.0,0.0,13636000.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
17,2016-06-01,1000000.0,0.0,13653982.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
18,2016-06-01,1000000.0,0.0,13654000.0,0.0,0.0,23.5,0.0,0.0,0.0,2150.0
18,2017-06-01,1000000.0,0.0,16386412.0,0.0,0.0,27.0,0.0,0.0,0.0,2150.0
19,2017-06-01,1000000.0,0.0,16386000.0,0.0,0.0,27.0,0.0,0.0,0.0,2150.0
19,2018-06-01,2000000.0,0.0,16090485.0,0.0,0.0,27.0,0.0,0.0,0.0,2150.0
