Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,96600.0,0.0,-4328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,96600.0,0.0,-4563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,1023627.0,0.0,-4563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,826082.0,0.0,-4999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,826082.0,0.0,-4999.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
14,2013-07-01,619267.0,0.0,-5520.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2013-07-01,619267.0,0.0,-5520.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2014-07-01,1353351.0,0.0,-5323.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
16,2014-07-01,1353351.0,0.0,-5323.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
16,2015-07-01,3497581.0,0.0,-5665.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
17,2015-07-01,3497581.0,0.0,-5665.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
17,2016-07-01,4158279.0,0.0,-5342.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
18,2016-07-01,4158279.0,0.0,-5342.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
18,2017-07-01,4002555.0,0.0,-5795.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
19,2017-07-01,4002555.0,0.0,-5795.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
19,2018-07-01,4347269.0,0.0,-5688.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
