Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,-1397000.0,0.0,992000.0,1493000.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-15107482.0,-9808087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
14,2013-01-01,-15107482.0,0.0,-9808087.0,1383654.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2014-01-01,35910368.0,695226.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5260.0
15,2014-01-01,35910368.0,695226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
15,2014-10-01,409855.0,859361.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5260.0
17,2014-10-01,409855.0,859361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
17,2015-10-01,6564429.0,650963.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5260.0
18,2015-10-01,6564429.0,650963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
18,2016-10-01,3388531.0,4370813.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5260.0
19,2016-10-01,3388531.0,4370813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
19,2017-10-01,13137561.0,21347961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
