Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-575000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
13,2012-01-01,-584105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
15,2013-01-01,165000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
15,2014-01-01,-1506380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
16,2014-01-01,-1506000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
16,2015-01-01,-837430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
17,2015-01-01,-836000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
17,2016-01-01,-595091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
18,2016-01-01,-594000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
18,2017-01-01,531433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
19,2017-01-01,532000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
19,2018-01-01,478820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
