Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,2014-08-21,56800.0,866919.0,0.0,866919.0,914386.0,0.0,914386.0,625585.0,846489.0,4200.0
17,2014-08-21,56800.0,866119.0,0.0,866919.0,0.0,0.0,0.0,0.0,0.0,4220.0
17,2014-08-21,56800.0,866919.0,0.0,866919.0,0.0,0.0,0.0,0.0,0.0,4220.0
17,2016-01-01,461733.0,591965.0,0.0,591965.0,0.0,0.0,0.0,0.0,0.0,4220.0
17,2016-01-01,591965.0,591965.0,0.0,591965.0,0.0,0.0,0.0,0.0,0.0,4220.0
18,2016-01-01,461733.0,591965.0,0.0,591965.0,0.0,0.0,0.0,0.0,0.0,4220.0
18,2016-01-01,461733.0,591965.0,0.0,591965.0,0.0,0.0,0.0,0.0,0.0,4220.0
18,2017-01-01,78446.0,100571.0,0.0,100571.0,0.0,0.0,0.0,0.0,0.0,4220.0
18,2017-01-01,78446.0,100571.0,0.0,100571.0,0.0,0.0,0.0,0.0,0.0,4220.0
19,2017-01-01,78446.0,100571.0,0.0,100571.0,0.0,0.0,0.0,0.0,0.0,4220.0
19,2018-01-01,-51564.0,-51564.0,0.0,-51564.0,0.0,0.0,0.0,0.0,0.0,4220.0
