Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,100000.0,0.0,592000.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
12,2011-07-01,501192.0,0.0,1671220.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
13,2011-07-01,200000.0,0.0,1670000.0,0.0,0.0,0.0,0.0,80000.0,0.0,9600.0
13,2012-07-01,257499.0,0.0,1292403.0,0.0,0.0,0.0,0.0,20000.0,0.0,9600.0
14,2012-07-01,200000.0,0.0,1291000.0,0.0,0.0,1.0,0.0,80000.0,0.0,9600.0
14,2013-07-01,96079.0,0.0,846490.0,0.0,0.0,1.0,0.0,20000.0,0.0,9600.0
15,2013-07-01,100000.0,0.0,843000.0,0.0,0.0,1.0,0.0,80000.0,0.0,9600.0
15,2014-07-01,218050.0,0.0,1190353.0,0.0,0.0,1.0,0.0,80000.0,0.0,9600.0
16,2014-07-01,200000.0,0.0,1190353.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0
16,2015-07-01,200000.0,0.0,1055173.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0
17,2015-07-01,200000.0,0.0,1055173.0,0.0,0.0,1.0,0.0,0.0,0.0,9600.0
17,2016-07-01,200000.0,0.0,1099058.0,0.0,0.0,1.0,0.0,0.0,0.0,9600.0
18,2016-07-01,200000.0,0.0,1099058.0,0.0,0.0,1.0,0.0,0.0,0.0,9600.0
18,2017-07-01,200000.0,0.0,1396977.0,0.0,0.0,1.0,0.0,0.0,0.0,9600.0
