Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-3193710.0,0.0,-89695.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-1544057.0,0.0,-88989.0,0.0,0.0,0.0,0.0,3152493.0,0.0,0.0
14,2012-01-01,-310142.0,0.0,-88991.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
14,2013-01-01,-1949621.0,0.0,-254635.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
15,2013-01-01,-1949621.0,0.0,-254635.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
15,2014-01-01,-1394416.0,0.0,-107435.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
16,2014-01-01,5731765.0,0.0,-107435.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
16,2015-01-01,1749729.0,0.0,-71251.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
18,2016-01-01,-1715745.0,0.0,-35942.0,0.0,0.0,1.0,0.0,0.0,0.0,2970.0
18,2017-01-01,-185378.0,0.0,-30423.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
19,2017-01-01,-185378.0,0.0,-30423.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
19,2018-01-01,-5400006.0,0.0,-28790.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
