Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,1605731.0,0.0,-191727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-2545156.0,0.0,-857932.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0
14,2011-10-01,-2545156.0,0.0,-857932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,400844.0,0.0,-554290.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0
15,2012-10-01,-2124875.0,0.0,-554289.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0
15,2013-10-01,-10084664.0,0.0,-214869.0,0.0,0.0,0.0,0.0,126000.0,0.0,1057.0
16,2013-10-01,-10084664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0
16,2014-10-01,3949946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0
17,2014-10-01,3949946.0,0.0,-208678.0,0.0,0.0,0.0,0.0,126000.0,0.0,1057.0
17,2015-10-01,8371609.0,0.0,-778262.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0
18,2015-10-01,8371609.0,0.0,-778262.0,0.0,0.0,0.0,0.0,126000.0,0.0,1057.0
18,2016-10-01,-23553299.0,0.0,-819359.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0
