Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-3267096.0,0.0,0.0,1952224.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-1422224.0,0.0,0.0,2090964.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-1422224.0,-1153712.0,0.0,2090964.0,0.0,0.0,0.0,0.0,0.0,7000.0
14,2013-01-01,406221.0,882163.0,0.0,2100369.0,0.0,0.0,0.0,125000.0,0.0,7000.0
14,2013-01-01,406221.0,1034263.0,0.0,2100369.0,0.0,0.0,0.0,0.0,0.0,7000.0
14,2014-01-01,26770.0,356510.0,0.0,1057508.0,0.0,0.0,0.0,125000.0,0.0,7000.0
16,2014-01-01,26770.0,356510.0,0.0,1057508.0,0.0,0.0,0.0,0.0,0.0,7000.0
16,2014-07-01,-422334.0,-178539.0,0.0,2188516.0,0.0,0.0,0.0,0.0,0.0,7000.0
16,2014-07-01,-422334.0,-178539.0,0.0,2188516.0,0.0,0.0,0.0,125000.0,0.0,7000.0
16,2015-07-01,-942025.0,-749835.0,0.0,1880676.0,0.0,0.0,0.0,125000.0,0.0,7000.0
17,2015-07-01,-942025.0,-749835.0,0.0,1880676.0,0.0,1.0,0.0,0.0,0.0,7000.0
17,2016-07-01,-462176.0,-190601.0,0.0,512089.0,0.0,1.0,0.0,125000.0,0.0,7000.0
