Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,530434.0,0.0,-15119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1123799.0,0.0,-27500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1123799.0,0.0,-27500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-68706.0,0.0,7565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-68706.0,0.0,7565.0,44825.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-731641.0,0.0,93593.0,107635.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-731641.0,0.0,93593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,17335.0,0.0,126204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,17335.0,0.0,126204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,142481.0,0.0,394407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,142481.0,0.0,394407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-55562.0,0.0,453446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,47838.0,0.0,453446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-2003.0,0.0,390573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
