Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,3912.0,0.0,217302.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-20821.0,3912.0,0.0,217302.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-20821.0,3912.0,0.0,217302.0,0.0,0.0,0.0,0.0,0.0,7080.0
14,2013-01-01,-32276.0,328360.0,0.0,970315.0,0.0,0.0,0.0,0.0,0.0,7080.0
15,2013-01-01,-32276.0,328360.0,0.0,970315.0,0.0,0.0,0.0,0.0,64084.0,7080.0
15,2014-01-01,6243.0,29956.0,0.0,393837.0,0.0,0.0,0.0,0.0,64084.0,7080.0
17,2015-01-01,6210.0,39466.0,0.0,248631.0,0.0,0.0,0.0,0.0,0.0,2770.0
17,2016-01-01,21088.0,55704.0,0.0,434267.0,0.0,0.0,0.0,0.0,0.0,2770.0
18,2016-01-01,21088.0,55704.0,0.0,434267.0,0.0,0.0,0.0,0.0,0.0,2770.0
18,2017-01-01,-9581.0,-6249.0,0.0,152793.0,0.0,0.0,0.0,0.0,0.0,2770.0
19,2017-01-01,-9581.0,-6249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
19,2018-01-01,-22228.0,-15122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
