Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,122299.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
14,2013-01-01,-152364.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
15,2013-01-01,-152364.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
15,2014-01-01,168890.0,0.0,-5250.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2014-01-01,168890.0,0.0,-5250.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2015-01-01,398723.0,0.0,-1750.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
17,2015-01-01,398723.0,0.0,0.0,401223.0,0.0,0.0,0.0,0.0,0.0,2800.0
17,2016-01-01,29622.0,0.0,0.0,32347.0,0.0,0.0,0.0,0.0,0.0,2800.0
18,2016-01-01,50000.0,0.0,-1875.0,0.0,0.0,0.0,0.0,125000.0,0.0,2800.0
18,2017-01-01,13342.0,0.0,14810.0,0.0,0.0,0.0,0.0,125000.0,0.0,2800.0
19,2017-01-01,13342.0,14810.0,0.0,109939.0,0.0,0.0,0.0,125000.0,0.0,2800.0
19,2018-01-01,-289092.0,389645.0,0.0,905124.0,0.0,1.0,0.0,125000.0,0.0,2800.0
