Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2011-03-02,-790324.0,1606091.0,0.0,0.0,225291.0,0.0,225291.0,-290324.0,0.0,0.0
13,2011-05-01,-790324.0,1606091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,125297.0,524712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-05-01,125297.0,524712.0,395718.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
14,2013-05-01,62126.0,819822.0,708179.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
15,2013-05-01,62126.0,0.0,708179.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
15,2014-05-01,32023.0,0.0,383922.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
16,2014-05-01,32023.0,0.0,380393.0,0.0,0.0,1.0,0.0,0.0,0.0,8660.0
16,2015-05-01,-36536.0,0.0,-48188.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
17,2015-05-01,-36536.0,0.0,-48188.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
17,2016-05-01,-2507.0,0.0,-3600.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
