Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900 Skjern
15,2014-06-01,244167.09,724426.09,0.0,2052464.0,0.0,0.0,0.0,0.0,0.0,6900 Skjern
16,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900 Skjern
16,2015-01-01,27028.1,1247908.1,0.0,4817797.0,0.0,0.0,0.0,0.0,0.0,6900 Skjern
17,2015-01-01,27028.1,1228819.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900 Skjern
17,2016-01-01,185195.38,1713528.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900 Skjern
18,2016-01-01,185195.0,1713528.0,0.0,11805604.0,0.0,5.0,0.0,0.0,0.0,6900 Skjern
18,2017-01-01,105800.0,3332402.0,0.0,11805604.0,0.0,5.0,0.0,0.0,0.0,6900 Skjern
19,2017-01-01,105800.0,0.0,2268522.0,0.0,0.0,5.0,0.0,50000.0,0.0,6900.0
19,2018-01-01,181015.0,0.0,2664297.0,0.0,0.0,6.0,0.0,50000.0,0.0,6900.0
