Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-04-16,-38128.0,0.0,75971.0,0.0,408184.0,0.0,323227.0,80000.0,300000.0,8220.0
15,2013-04-16,-38128.0,0.0,75971.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
15,2014-07-01,-28079.0,0.0,469032.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
16,2014-07-01,-28079.0,0.0,469032.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
16,2015-07-01,-82399.0,0.0,766049.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
17,2015-07-01,-82399.0,0.0,766049.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
17,2016-07-01,23860.0,0.0,1172870.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
18,2015-07-01,-82399.0,0.0,766049.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
18,2016-07-01,23860.0,0.0,1172870.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
18,2016-07-01,23860.0,0.0,1172870.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
18,2017-07-01,21629.0,0.0,678554.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
