Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1003889.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,825173.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-700000.0,0.0,3253480.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
14,2013-01-01,-1000000.0,0.0,3244001.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
15,2013-01-01,-1000000.0,0.0,3244001.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
15,2014-01-01,-1200000.0,0.0,4016902.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
16,2014-01-01,-1200000.0,0.0,4016902.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
16,2015-01-01,-1300000.0,0.0,4247586.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
17,2015-01-01,-1300000.0,0.0,4247586.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
17,2016-01-01,-1300000.0,0.0,4522830.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
18,2016-01-01,1300000.0,0.0,4522830.0,0.0,0.0,5.0,0.0,125000.0,0.0,8600.0
18,2017-01-01,1678464.0,0.0,4703871.0,0.0,0.0,5.0,0.0,125000.0,0.0,8600.0
19,2017-01-01,1500000.0,0.0,4703871.0,0.0,0.0,5.0,0.0,125000.0,0.0,8600.0
19,2018-01-01,2042826.0,0.0,5381528.0,0.0,0.0,6.0,0.0,125000.0,0.0,8600.0
