Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,16113.0,0.0,-6250.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0
14,2012-01-01,15000.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,8270.0
14,2013-01-01,54462.0,0.0,-6250.0,0.0,0.0,0.0,0.0,1620.0,0.0,8270.0
15,2013-01-01,0.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,8270.0
15,2014-01-01,233420.0,0.0,-6813.0,0.0,0.0,0.0,0.0,56082.0,0.0,8270.0
16,2014-01-01,70000.0,0.0,-6813.0,0.0,0.0,0.0,0.0,125000.0,0.0,8270.0
16,2015-01-01,110044.0,0.0,-8125.0,0.0,0.0,0.0,0.0,125000.0,0.0,8270.0
17,2015-01-01,101200.0,0.0,-8125.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
17,2016-01-01,56668.0,0.0,-12188.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
18,2016-01-01,103400.0,0.0,-12188.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
18,2017-01-01,224375.0,0.0,-8125.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
19,2017-01-01,105800.0,0.0,-8125.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
19,2018-01-01,170813.0,0.0,-6813.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
