Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-114463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,149385.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,149385.0,585136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8210  Ãrhus V
14,2013-01-01,384795.0,708759.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8210  Ãrhus V
15,2013-01-01,384795.0,708759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8210  Ãrhus V
15,2014-01-01,630490.0,1330064.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8210  Ãrhus V
16,2014-01-01,630490.0,1330064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240 Risskov
16,2015-01-01,805399.0,1225043.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8240 Risskov
19,2017-01-01,459000.0,0.0,1646000.0,0.0,0.0,0.0,0.0,0.0,40000000.0,5220.0
19,2018-01-01,15172452.0,0.0,1653057.0,0.0,0.0,0.0,0.0,0.0,40000000.0,5220.0
