Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,445292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,958658.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
15,2013-01-01,385990.0,-169562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160  KÃ¸benhavn K
15,2014-01-01,2660693.0,-227597.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,1160  KÃ¸benhavn K
16,2014-01-01,2560893.0,-227597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160 KÃ¸benhavn K
16,2015-01-01,2153553.0,-181085.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,1160 KÃ¸benhavn K
17,2015-01-01,2153553.0,0.0,-181086.0,0.0,0.0,0.0,0.0,0.0,0.0,1160 KÃ¸benhavn K
17,2016-01-01,1115854.0,0.0,-258260.0,0.0,0.0,0.0,0.0,125000.0,0.0,1160 KÃ¸benhavn K
18,2016-01-01,1115854.0,0.0,-258260.0,0.0,0.0,1.0,0.0,0.0,0.0,1160 KÃ¸benhavn K
18,2017-01-01,1919370.0,0.0,-81829.0,0.0,0.0,1.0,0.0,125000.0,0.0,1160 KÃ¸benhavn K
19,2017-01-01,1919370.0,0.0,-81829.0,0.0,0.0,1.0,0.0,0.0,0.0,1160 KÃ¸benhavn K
19,2018-01-01,-1576735.0,0.0,-94560.0,0.0,0.0,1.0,0.0,125000.0,0.0,1160 KÃ¸benhavn K
