Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-04-01,51644.0,0.0,38876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-04-01,-34898.0,0.0,23830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-04-01,148526.0,0.0,254686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-04-01,205607.0,0.0,296061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-04-01,-205607.0,0.0,296061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-04-01,166021.0,0.0,229817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-04-01,166021.0,0.0,229817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-04-01,199255.0,0.0,258878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-04-01,199254.0,0.0,258877.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
19,2018-04-01,3585.0,0.0,5718.0,0.0,0.0,0.0,0.0,200000.0,0.0,5260.0
