Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,697527.0,3383640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,196033.0,2888287.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,196033.0,2888287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900  Hellerup
14,2013-01-01,202338.0,3463342.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900  Hellerup
15,2013-01-01,202338.0,3463342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900  Hellerup
15,2014-01-01,317831.0,3538303.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900  Hellerup
16,2014-01-01,317831.0,3457316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
16,2015-01-01,190901.0,3470825.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900 Hellerup
17,2015-01-01,190901.0,0.0,3470825.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
17,2016-01-01,36971.0,0.0,3453671.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900 Hellerup
18,2016-01-01,36971.0,0.0,3453671.0,0.0,0.0,12.0,0.0,0.0,0.0,2900 Hellerup
18,2017-01-01,110107.0,0.0,3062946.0,0.0,0.0,11.0,0.0,125000.0,0.0,2900 Hellerup
19,2017-01-01,110107.0,0.0,3062946.0,0.0,0.0,11.0,0.0,0.0,0.0,2900 Hellerup
19,2018-01-01,116773.0,0.0,3127666.0,0.0,0.0,11.0,0.0,125000.0,0.0,2900 Hellerup
