Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,643000.0,0.0,360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,675577.0,0.0,649245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,676000.0,0.0,649000.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
14,2013-01-01,1453075.0,0.0,1321994.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
15,2013-01-01,1453000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
15,2014-01-01,1562228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2015-01-01,2532000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2016-01-01,896745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2016-01-01,728000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2017-01-01,2076950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
19,2017-01-01,-168000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
19,2018-01-01,-635866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
