Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,54861.0,0.0,-10329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,61333.0,0.0,-10604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-61333.0,0.0,10604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-68429.0,0.0,13642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,68429.0,0.0,-13641.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
14,2013-07-01,130666.0,0.0,-9995.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
15,2013-07-01,130666.0,0.0,-9995.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
15,2014-07-01,57756.0,0.0,-11253.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
16,2014-07-01,57756.0,0.0,-11253.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
16,2015-07-01,9634.0,0.0,-11128.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
17,2015-07-01,9634.0,0.0,-11128.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
17,2016-07-01,51338.0,0.0,-10969.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
18,2016-07-01,51338.0,0.0,-10969.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
18,2017-07-01,19876.0,0.0,-10688.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0
