Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-132843.0,0.0,288812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,23626.99,0.0,473895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,23627.0,0.0,473895.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.0
14,2013-01-01,-2519.0,0.0,316103.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.0
15,2013-01-01,-2519.0,0.0,316103.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.0
15,2014-01-01,53149.0,0.0,329631.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.0
16,2014-01-01,53149.0,0.0,1624382.0,0.0,0.0,0.0,0.0,125000.0,0.0,6933.0
16,2015-01-01,-166301.0,0.0,717957.0,0.0,0.0,0.0,0.0,125000.0,0.0,6933.0
17,2015-01-01,-166301.0,0.0,717957.0,0.0,0.0,3.0,0.0,125000.0,0.0,6933.0
17,2016-01-01,8850.0,0.0,1459816.0,0.0,0.0,5.0,0.0,125000.0,0.0,6933.0
18,2016-01-01,8850.0,0.0,1459817.0,0.0,0.0,5.0,0.0,125000.0,0.0,6933.0
18,2017-01-01,93391.0,0.0,1548059.0,0.0,0.0,5.0,0.0,125000.0,0.0,6933.0
