Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,1266104.0,0.0,1708441.0,0.0,0.0,0.0,0.0,0.0,0.0,2850 NÃ¦rum
13,2012-07-01,410000.0,0.0,2971667.0,0.0,0.0,0.0,0.0,0.0,0.0,2850 NÃ¦rum
14,2012-07-01,410000.0,0.0,2971667.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
14,2013-07-01,2906000.0,0.0,3820239.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
15,2013-07-01,2906000.0,0.0,3820239.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
15,2014-07-01,2500000.0,0.0,5033895.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
16,2014-07-01,2500000.0,0.0,5033895.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
16,2015-07-01,0.0,0.0,5552172.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
17,2015-07-01,0.0,0.0,11104344.0,0.0,0.0,0.0,0.0,0.0,0.0,2750 Ballerup
17,2016-07-01,5000000.0,0.0,23912088.0,0.0,0.0,0.0,0.0,0.0,0.0,2750 Ballerup
18,2016-07-01,5000000.0,0.0,11956044.0,0.0,0.0,0.0,0.0,0.0,0.0,2750 Ballerup
18,2017-07-01,0.0,0.0,7030088.0,0.0,0.0,0.0,0.0,0.0,0.0,2750 Ballerup
