Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,815705.0,0.0,6945173.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
13,2012-01-01,294010.0,0.0,6332123.0,0.0,0.0,11.0,0.0,125000.0,0.0,0.0
14,2012-01-01,294010.0,0.0,6351754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,419792.0,0.0,6593015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,419792.0,0.0,6593015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,638817.0,0.0,7095124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,638817.0,0.0,7095124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,381744.0,0.0,5763417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,381744.0,0.0,5763417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-1017068.0,0.0,6491407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,541518.0,0.0,7537040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-22759.0,0.0,9714749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
