Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,400000.0,0.0,-9875.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2012-01-01,1322697.0,0.0,-11028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,300000.0,0.0,-11028.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
14,2013-01-01,2858966.0,0.0,27284.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
15,2013-01-01,300000.0,0.0,27284.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
15,2014-01-01,2238727.0,0.0,29418.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
16,2014-01-01,300000.0,0.0,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
16,2015-01-01,4518058.0,0.0,18174.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
17,2015-01-01,4101614.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
17,2016-01-01,4703125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
18,2016-01-01,4182182.0,0.0,15510.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
18,2017-01-01,6568885.0,0.0,-20744.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
19,2017-01-01,5928234.0,0.0,-20744.0,0.0,0.0,0.0,0.0,500000.0,0.0,8660.0
19,2018-01-01,6236662.0,0.0,-51951.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0
