Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,395000.0,-3520.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,380640.0,-19571.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,350000.0,-19571.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2840.0
13,2012-07-01,-9567.0,-9657.0,0.0,0.0,0.0,0.0,0.0,158448.0,0.0,2840.0
14,2012-07-01,-10000.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
14,2013-07-01,-8795.0,-6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
15,2013-07-01,-9000.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
15,2014-07-01,-9048.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
16,2014-07-01,-9000.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
16,2015-07-01,-6694.0,-4600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
17,2015-07-01,-7000.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
17,2016-07-01,-6996.0,-4631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
19,2016-07-01,-6996.0,-4631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
19,2017-07-01,-11272.0,-9030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
