Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1491523.0,0.0,15991502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,2388100.0,0.0,19160410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,3000000.0,0.0,19160410.0,0.0,0.0,0.0,0.0,0.0,0.0,4600 KÃ¸ge
13,2012-07-01,5000000.0,0.0,23404291.0,0.0,0.0,0.0,0.0,0.0,0.0,4600 KÃ¸ge
14,2012-07-01,5000000.0,0.0,23384321.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
14,2013-07-01,7000000.0,0.0,23552892.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
15,2013-07-01,7000000.0,0.0,23552892.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
15,2014-07-01,6000000.0,0.0,20985363.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2014-07-01,6000000.0,0.0,20985363.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2015-07-01,8000000.0,0.0,18962842.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
17,2015-07-01,8000000.0,0.0,18962842.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
17,2016-07-01,4000000.0,0.0,17725449.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
18,2016-07-01,4000000.0,0.0,17725449.0,0.0,0.0,25.0,0.0,0.0,0.0,4600.0
18,2017-07-01,3000000.0,0.0,13141144.0,0.0,0.0,20.0,0.0,0.0,0.0,4600.0
19,2017-07-01,3000000.0,0.0,13056844.0,0.0,0.0,20.0,0.0,0.0,0.0,4600.0
19,2018-07-01,5000000.0,0.0,15654086.0,0.0,0.0,16.0,0.0,0.0,0.0,4600.0
