Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,667694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-1020669.0,0.0,599598.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-01-01,-1020669.0,0.0,599598.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
14,2013-01-01,-101018.0,0.0,558509.0,0.0,0.0,0.0,0.0,200000.0,0.0,6900.0
15,2013-01-01,-101018.0,0.0,558509.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
15,2014-01-01,-88050.0,0.0,595231.0,0.0,0.0,0.0,0.0,200000.0,0.0,6900.0
16,2014-01-01,-88050.0,0.0,595231.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
16,2015-01-01,-74629.0,0.0,611655.0,0.0,0.0,0.0,0.0,200000.0,0.0,6900.0
17,2015-01-01,-74629.0,0.0,611655.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
17,2016-01-01,-464299.0,0.0,654073.0,0.0,0.0,0.0,0.0,200000.0,0.0,6900.0
18,2016-01-01,-464299.0,0.0,654073.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
18,2017-01-01,310976.0,0.0,2453283.0,0.0,0.0,1.0,0.0,200000.0,0.0,6900.0
19,2017-01-01,310976.0,0.0,2453283.0,0.0,0.0,1.0,0.0,0.0,0.0,6900.0
19,2018-01-01,-613825.0,0.0,2959024.0,0.0,0.0,7.0,0.0,200000.0,0.0,6900.0
