Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,73700.0,0.0,146954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-36971.0,0.0,100762.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-36971.0,0.0,100762.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0
14,2013-01-01,6105.0,0.0,234876.0,0.0,0.0,0.0,0.0,125000.0,0.0,3650.0
15,2013-01-01,6105.0,0.0,234876.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0
15,2014-01-01,195835.0,0.0,334371.0,0.0,0.0,0.0,0.0,125000.0,0.0,3650.0
16,2014-01-01,195835.0,0.0,334371.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0
16,2015-01-01,-28872.0,0.0,194695.0,0.0,0.0,0.0,0.0,125000.0,0.0,3650.0
17,2015-01-01,-28872.0,0.0,194695.0,0.0,0.0,1.0,0.0,0.0,0.0,3650.0
17,2016-01-01,-63513.0,0.0,-47956.0,0.0,0.0,0.0,0.0,125000.0,0.0,3650.0
