Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2264883.0,0.0,5710751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1836134.0,0.0,5662969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1836134.0,0.0,5662970.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
14,2013-01-01,2171784.0,0.0,5841255.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
15,2013-01-01,2171784.0,0.0,5841255.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
15,2014-01-01,1780565.0,0.0,5809069.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
18,2016-01-01,2324080.0,0.0,6608717.0,0.0,0.0,7.6,0.0,0.0,0.0,8300.0
18,2017-01-01,2145424.0,0.0,6940621.0,0.0,0.0,9.6,0.0,0.0,0.0,8300.0
19,2017-01-01,2145424.0,0.0,6940621.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
19,2018-01-01,291398.0,0.0,3672118.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
