Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,80000.0,2051399.0,0.0,10656181.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
14,2012-10-01,169031.0,1593024.95,0.0,12268241.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
15,2012-10-01,169031.0,1593024.95,0.0,12268241.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
15,2013-10-01,-115371.66,1207053.34,0.0,10881201.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
16,2013-10-01,-115371.66,1213950.34,0.0,10881201.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
16,2014-10-01,285942.01,1900280.01,0.0,17161709.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
17,2014-10-01,285942.01,1864630.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
17,2015-10-01,600000.0,2550596.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690  GÃ¸rding
18,2015-10-01,600000.0,2550596.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,6690  GÃ¸rding
18,2016-10-01,600000.0,3830725.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,6690  GÃ¸rding
