Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-04-02,32800.0,0.0,2714124.0,4362664.0,0.0,0.0,0.0,0.0,0.0,4270.0
14,2013-04-02,171353.0,0.0,2318179.0,4982093.0,0.0,0.0,0.0,0.0,0.0,4270.0
15,2013-04-02,171353.0,0.0,2318180.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
15,2014-04-02,-8598.0,0.0,2965716.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
16,2014-04-02,-8598.0,0.0,2965716.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
16,2015-04-02,431322.0,0.0,3752190.0,0.0,0.0,0.0,0.0,125000.0,0.0,4270.0
17,2015-04-02,431322.0,0.0,3749233.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.0
17,2016-04-02,-159597.0,0.0,2603049.0,0.0,0.0,0.0,0.0,450006.0,0.0,4270.0
18,2016-04-02,159597.0,0.0,2603049.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
18,2017-04-02,-339209.0,0.0,2723169.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
19,2017-04-02,-339209.0,0.0,2723169.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
19,2018-04-02,30701.0,0.0,1702254.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
